cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:46.09,0,0,0,207888,0,100%,54306,0.06,46.03,0,0,4096,139,46.09,0,0,0,0,0,1,0
test,0,0:46.26,0,0,0,207888,0,99%,54306,0.05,46.21,0,0,4096,126,46.26,0,0,0,0,0,1,0
test,0,0:46.27,0,0,0,207792,0,99%,54305,0.06,46.21,0,0,4096,99,46.27,0,0,0,0,0,1,0
test,0,0:46.12,0,0,0,207852,0,99%,54307,0.05,46.07,0,0,4096,143,46.12,0,0,0,0,0,1,0
test,0,0:46.28,0,0,0,207852,0,100%,54306,0.04,46.23,0,0,4096,139,46.28,0,0,0,0,0,1,0
test,0,0:46.27,0,0,0,207852,0,100%,54307,0.05,46.22,0,0,4096,154,46.27,0,0,0,0,0,1,0
test,0,0:46.28,0,0,0,207852,0,99%,54307,0.04,46.23,0,0,4096,144,46.28,0,0,0,0,0,1,0
test,0,0:46.11,0,0,0,207840,0,99%,54305,0.04,46.06,0,0,4096,194,46.11,0,0,0,0,0,1,0
test,0,0:46.30,0,0,0,207804,0,99%,54306,0.04,46.25,0,0,4096,142,46.30,0,0,0,0,0,1,0
test,0,0:46.27,0,0,0,207804,0,100%,54306,0.05,46.22,0,0,4096,154,46.27,0,0,0,0,0,1,0
test,0,0:46.28,0,0,0,207796,0,100%,54305,0.05,46.22,0,0,4096,167,46.28,0,0,0,0,0,1,0
test,0,0:46.31,0,0,0,207844,0,100%,54306,0.05,46.25,0,0,4096,161,46.31,0,0,0,0,0,1,0
test,0,0:46.15,0,0,0,207804,0,99%,54306,0.04,46.11,0,0,4096,136,46.15,0,0,0,0,0,1,0
test,0,0:46.28,0,0,0,207852,0,99%,54306,0.04,46.23,0,0,4096,150,46.28,0,0,0,0,0,1,0
test,0,0:46.27,0,0,0,207840,0,100%,54305,0.06,46.21,0,0,4096,156,46.27,0,0,0,0,0,1,0
test,0,0:46.10,0,0,0,207840,0,99%,54306,0.04,46.05,0,0,4096,188,46.10,0,0,0,0,0,1,0
test,0,0:46.17,0,0,0,207936,0,99%,54307,0.04,46.12,0,0,4096,129,46.17,0,0,0,0,0,1,0
test,0,0:46.29,0,0,0,207856,0,99%,54307,0.04,46.24,0,0,4096,145,46.29,0,0,0,0,0,1,0
test,0,0:46.33,0,0,0,207944,0,100%,54308,0.04,46.28,0,0,4096,108,46.33,0,0,0,0,0,1,0
test,0,0:46.13,0,0,0,207840,0,99%,54306,0.05,46.07,0,0,4096,155,46.13,0,0,0,0,0,1,0
test,0,0:46.29,0,0,0,207888,0,99%,54306,0.04,46.25,0,0,4096,105,46.29,0,0,0,0,0,1,0
test,0,0:46.05,0,0,0,207888,0,99%,54306,0.05,45.99,0,0,4096,101,46.05,0,0,0,0,0,1,0
test,0,0:46.29,0,0,0,207944,0,99%,54307,0.05,46.23,0,0,4096,104,46.29,0,0,0,0,0,1,0
test,0,0:46.11,0,0,0,207852,0,100%,54306,0.04,46.07,0,0,4096,128,46.11,0,0,0,0,0,1,0
test,0,0:46.12,0,0,0,207840,0,99%,54305,0.06,46.06,0,0,4096,120,46.12,0,0,0,0,0,1,0
test,0,0:46.13,0,0,0,207804,0,99%,54307,0.04,46.09,0,0,4096,103,46.13,0,0,0,0,0,1,0
test,0,0:46.09,0,0,0,207848,0,100%,54307,0.06,46.03,0,0,4096,103,46.09,0,0,0,0,0,1,0
test,0,0:46.11,0,0,0,207804,0,100%,54306,0.05,46.06,0,0,4096,104,46.11,0,0,0,0,0,1,0
test,0,0:46.14,0,0,0,207900,0,99%,54308,0.03,46.11,0,0,4096,130,46.14,0,0,0,0,0,1,0
test,0,0:46.10,0,0,0,207948,0,99%,54309,0.04,46.05,0,0,4096,148,46.10,0,0,0,0,0,1,0
ref,0,0:47.83,0,0,0,207888,0,99%,54306,0.04,47.78,0,0,4096,179,47.83,0,0,0,0,0,1,0
ref,0,0:47.91,0,0,0,207796,0,99%,54305,0.04,47.87,0,0,4096,214,47.91,0,0,0,0,0,1,0
ref,0,0:48.04,0,0,0,207840,0,99%,54305,0.05,47.99,0,0,4096,105,48.04,0,0,0,0,0,1,0
ref,0,0:47.90,0,0,0,207796,0,99%,54305,0.05,47.85,0,0,4096,110,47.90,0,0,0,0,0,1,0
ref,0,0:47.81,0,0,0,207888,0,99%,54307,0.05,47.76,0,0,4096,128,47.81,0,0,0,0,0,1,0
ref,0,0:48.07,0,0,0,207796,0,99%,54305,0.06,48.01,0,0,4096,112,48.07,0,0,0,0,0,1,0
ref,0,0:47.86,0,0,0,207856,0,99%,54307,0.05,47.80,0,0,4096,169,47.86,0,0,0,0,0,1,0
ref,0,0:47.90,0,0,0,207796,0,99%,54306,0.05,47.84,0,0,4096,162,47.90,0,0,0,0,0,1,0
ref,0,0:47.98,0,0,0,207900,0,99%,54307,0.04,47.94,0,0,4096,145,47.98,0,0,0,0,0,1,0
ref,0,0:47.97,0,0,0,207852,0,99%,54306,0.05,47.91,0,0,4096,98,47.97,0,0,0,0,0,1,0
ref,0,0:47.92,0,0,0,207796,0,100%,54305,0.04,47.88,0,0,4096,104,47.92,0,0,0,0,0,1,0
ref,0,0:47.77,0,0,0,207892,0,99%,54307,0.03,47.74,0,0,4096,157,47.77,0,0,0,0,0,1,0
ref,0,0:48.05,0,0,0,207832,0,100%,54307,0.05,48.00,0,0,4096,108,48.05,0,0,0,0,0,1,0
ref,0,0:47.81,0,0,0,207796,0,99%,54305,0.06,47.74,0,0,4096,106,47.81,0,0,0,0,0,1,0
ref,0,0:47.96,0,0,0,207792,0,100%,54305,0.05,47.90,0,0,4096,110,47.96,0,0,0,0,0,1,0
ref,0,0:47.97,0,0,0,207872,0,99%,54307,0.05,47.91,0,0,4096,103,47.97,0,0,0,0,0,1,0
ref,0,0:47.79,0,0,0,207796,0,100%,54305,0.06,47.73,0,0,4096,124,47.79,0,0,0,0,0,1,0
ref,0,0:48.03,0,0,0,207848,0,99%,54307,0.06,47.96,0,0,4096,146,48.03,0,0,0,0,0,1,0
ref,0,0:47.92,0,0,0,207852,0,99%,54306,0.04,47.87,0,0,4096,179,47.92,0,0,0,0,0,1,0
