cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:45.86,0,0,0,207820,0,99%,54298,0.06,45.80,0,0,4096,196,45.86,0,0,0,0,0,1,0
test,0,0:45.96,0,0,0,207816,0,99%,54298,0.06,45.90,0,0,4096,141,45.96,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207768,0,99%,54297,0.05,45.82,0,0,4096,161,45.88,0,0,0,0,0,1,0
test,0,0:45.87,0,0,0,207800,0,100%,54296,0.04,45.82,0,0,4096,161,45.87,0,0,0,0,0,1,0
test,0,0:45.87,0,0,0,207760,0,99%,54296,0.04,45.82,0,0,4096,130,45.87,0,0,0,0,0,1,0
test,0,0:45.89,0,0,0,207756,0,99%,54296,0.05,45.83,0,0,4096,147,45.89,0,0,0,0,0,1,0
test,0,0:45.89,0,0,0,207812,0,99%,54296,0.05,45.83,0,0,4096,152,45.89,0,0,0,0,0,1,0
test,0,0:45.91,0,0,0,207812,0,99%,54297,0.04,45.87,0,0,4096,129,45.91,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207908,0,99%,54298,0.05,45.82,0,0,4096,146,45.88,0,0,0,0,0,1,0
test,0,0:45.87,0,0,0,207752,0,99%,54295,0.05,45.82,0,0,4096,139,45.87,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207812,0,99%,54296,0.04,45.85,0,0,4096,130,45.90,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207804,0,99%,54296,0.05,45.84,0,0,4096,198,45.90,0,0,0,0,0,1,0
test,0,0:45.87,0,0,0,207832,0,99%,54297,0.06,45.81,0,0,4096,115,45.87,0,0,0,0,0,1,0
test,0,0:45.89,0,0,0,207852,0,99%,54297,0.04,45.85,0,0,4096,136,45.89,0,0,0,0,0,1,0
test,0,0:45.87,0,0,0,207808,0,99%,54297,0.04,45.82,0,0,4096,124,45.87,0,0,0,0,0,1,0
test,0,0:45.91,0,0,0,207904,0,99%,54297,0.08,45.83,0,0,4096,176,45.91,0,0,0,0,0,1,0
test,0,0:45.87,0,0,0,207836,0,99%,54298,0.06,45.81,0,0,4096,187,45.87,0,0,0,0,0,1,0
test,0,0:45.91,0,0,0,207764,0,100%,54296,0.05,45.86,0,0,4096,139,45.91,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207756,0,99%,54296,0.04,45.81,0,0,4096,183,45.85,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207800,0,100%,54295,0.05,45.82,0,0,4096,102,45.88,0,0,0,0,0,1,0
test,0,0:45.89,0,0,0,207896,0,100%,54297,0.03,45.86,0,0,4096,171,45.89,0,0,0,0,0,1,0
test,0,0:45.87,0,0,0,207896,0,99%,54297,0.04,45.82,0,0,4096,184,45.87,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207752,0,99%,54296,0.05,45.79,0,0,4096,186,45.85,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207816,0,99%,54297,0.06,45.82,0,0,4096,110,45.88,0,0,0,0,0,1,0
test,0,0:46.02,0,0,0,207804,0,100%,54296,0.04,45.97,0,0,4096,136,46.02,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207804,0,99%,54296,0.04,45.81,0,0,4096,123,45.85,0,0,0,0,0,1,0
test,0,0:45.91,0,0,0,207764,0,99%,54296,0.06,45.84,0,0,4096,113,45.91,0,0,0,0,0,1,0
test,0,0:45.87,0,0,0,207908,0,99%,54298,0.06,45.80,0,0,4096,160,45.87,0,0,0,0,0,1,0
test,0,0:45.97,0,0,0,207812,0,100%,54297,0.06,45.91,0,0,4096,130,45.97,0,0,0,0,0,1,0
test,0,0:45.86,0,0,0,207904,0,99%,54298,0.04,45.82,0,0,4096,180,45.86,0,0,0,0,0,1,0
ref,0,0:47.65,0,0,0,207800,0,99%,54295,0.05,47.60,0,0,4096,165,47.65,0,0,0,0,0,1,0
ref,0,0:47.70,0,0,0,207816,0,99%,54297,0.05,47.64,0,0,4096,141,47.70,0,0,0,0,0,1,0
ref,0,0:47.73,0,0,0,207800,0,100%,54295,0.05,47.68,0,0,4096,107,47.73,0,0,0,0,0,1,0
ref,0,0:47.90,0,0,0,207820,0,99%,54298,0.04,47.85,0,0,4096,131,47.90,0,0,0,0,0,1,0
ref,0,0:47.60,0,0,0,207900,0,99%,54298,0.05,47.54,0,0,4096,118,47.60,0,0,0,0,0,1,0
ref,0,0:47.64,0,0,0,207852,0,99%,54297,0.06,47.57,0,0,4096,175,47.64,0,0,0,0,0,1,0
ref,0,0:47.87,0,0,0,207908,0,99%,54298,0.04,47.82,0,0,4096,173,47.87,0,0,0,0,0,1,0
ref,0,0:47.66,0,0,0,207852,0,99%,54297,0.05,47.61,0,0,4096,150,47.66,0,0,0,0,0,1,0
ref,0,0:47.63,0,0,0,207864,0,99%,54298,0.04,47.58,0,0,4096,149,47.63,0,0,0,0,0,1,0
