cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.65,0,0,0,207812,0,99%,54295,0.03,144.61,0,0,4096,245,144.65,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207812,0,99%,54295,0.05,144.60,0,0,4096,352,144.66,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207916,0,99%,54298,0.04,144.66,0,0,4096,438,144.71,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207812,0,99%,54295,0.05,144.62,0,0,4096,460,144.68,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207912,0,99%,54297,0.05,144.59,0,0,4096,284,144.64,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207820,0,99%,54296,0.04,144.62,0,0,4096,434,144.66,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207768,0,99%,54295,0.05,144.62,0,0,4096,379,144.68,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207776,0,99%,54296,0.05,144.74,0,0,4096,236,144.80,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207808,0,100%,54295,0.05,144.73,0,0,4096,184,144.78,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207768,0,99%,54295,0.05,144.63,0,0,4096,329,144.69,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207844,0,100%,54297,0.04,144.76,0,0,4096,186,144.80,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207908,0,99%,54297,0.05,144.64,0,0,4096,381,144.69,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207820,0,99%,54296,0.05,144.75,0,0,4096,262,144.80,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207824,0,99%,54296,0.05,144.61,0,0,4096,339,144.67,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207776,0,99%,54296,0.04,144.64,0,0,4096,358,144.68,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207768,0,99%,54295,0.05,144.64,0,0,4096,393,144.70,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207812,0,99%,54295,0.05,144.61,0,0,4096,402,144.66,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207812,0,99%,54295,0.04,144.66,0,0,4096,409,144.70,0,0,0,0,0,1,0
