cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.70,0,0,0,207872,0,99%,54297,0.04,144.65,0,0,4096,536,144.70,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207828,0,99%,54297,0.05,144.62,0,0,4096,598,144.68,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207776,0,100%,54296,0.06,144.76,0,0,4096,273,144.82,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207824,0,99%,54296,0.04,144.63,0,0,4096,424,144.68,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207824,0,99%,54296,0.05,144.64,0,0,4096,601,144.70,0,0,0,0,0,1,0
test,0,2:24.85,0,0,0,207916,0,99%,54297,0.06,144.78,0,0,4096,314,144.85,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207872,0,99%,54297,0.05,144.63,0,0,4096,583,144.69,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207764,0,99%,54295,0.05,144.64,0,0,4096,592,144.70,0,0,0,0,0,1,0
test,0,2:24.92,0,0,0,207764,0,99%,54295,0.06,144.85,0,0,4096,291,144.92,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207872,0,99%,54297,0.05,144.64,0,0,4096,480,144.70,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207816,0,99%,54296,0.05,144.62,0,0,4096,557,144.68,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207812,0,99%,54295,0.05,144.77,0,0,4096,307,144.83,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207828,0,100%,54297,0.06,144.77,0,0,4096,322,144.83,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207908,0,99%,54297,0.04,144.66,0,0,4096,431,144.70,0,0,0,0,0,1,0
