cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.54,0,0,0,205456,0,95%,51056,0.04,1.42,0,0,4096,4,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205472,0,95%,51055,0.04,1.43,0,0,4096,4,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205376,0,95%,51054,0.04,1.42,0,0,4096,4,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205532,0,95%,51057,0.05,1.42,0,0,4096,4,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205444,0,95%,51056,0.06,1.41,0,0,4096,3,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205424,0,95%,51055,0.05,1.41,0,0,4096,3,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205388,0,95%,51055,0.04,1.42,0,0,4096,4,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205532,0,95%,51057,0.04,1.42,0,0,4096,2,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205440,0,95%,51056,0.04,1.42,0,0,4096,4,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205428,0,95%,51055,0.05,1.42,0,0,4096,3,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205436,0,95%,51055,0.04,1.43,0,0,4096,4,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205440,0,95%,51056,0.04,1.43,0,0,4096,5,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205528,0,95%,51056,0.05,1.42,0,0,4096,1,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205384,0,95%,51055,0.04,1.43,0,0,4096,3,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205484,0,95%,51058,0.05,1.41,0,0,4096,5,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205440,0,95%,51056,0.04,1.43,0,0,4096,3,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205440,0,95%,51056,0.05,1.42,0,0,4096,5,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205428,0,95%,51055,0.04,1.42,0,0,4096,2,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205424,0,95%,51054,0.05,1.42,0,0,4096,6,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205432,0,95%,51055,0.06,1.41,0,0,4096,5,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205428,0,95%,51055,0.04,1.43,0,0,4096,4,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205424,0,95%,51054,0.06,1.41,0,0,4096,4,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205520,0,95%,51057,0.04,1.42,0,0,4096,2,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205428,0,95%,51055,0.05,1.41,0,0,4096,4,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205436,0,95%,51057,0.05,1.42,0,0,4096,2,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205436,0,95%,51056,0.04,1.43,0,0,4096,3,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205384,0,95%,51055,0.04,1.42,0,0,4096,3,1.54,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205384,0,95%,51055,0.04,1.42,0,0,4096,3,1.54,0,0,0,0,0,3,0
test,0,0:01.53,0,0,0,205532,0,95%,51057,0.04,1.41,0,0,4096,4,1.53,0,0,0,0,0,3,0
test,0,0:01.54,0,0,0,205436,0,95%,51055,0.05,1.41,0,0,4096,4,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205484,0,95%,51057,0.05,1.41,0,0,4096,2,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205424,0,95%,51054,0.04,1.42,0,0,4096,3,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205528,0,95%,51057,0.04,1.42,0,0,4096,6,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205444,0,95%,51056,0.03,1.43,0,0,4096,3,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205432,0,95%,51055,0.03,1.43,0,0,4096,4,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205440,0,95%,51056,0.05,1.41,0,0,4096,2,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205384,0,95%,51055,0.04,1.42,0,0,4096,3,1.54,0,0,0,0,0,3,0
ref,0,0:01.55,0,0,0,205428,0,95%,51055,0.05,1.42,0,0,4096,2,1.55,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205380,0,95%,51054,0.04,1.43,0,0,4096,5,1.54,0,0,0,0,0,3,0
ref,0,0:01.55,0,0,0,205376,0,95%,51054,0.06,1.41,0,0,4096,4,1.55,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205428,0,95%,51056,0.05,1.42,0,0,4096,2,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205440,0,95%,51056,0.04,1.42,0,0,4096,4,1.54,0,0,0,0,0,3,0
ref,0,0:01.55,0,0,0,205428,0,95%,51055,0.05,1.42,0,0,4096,6,1.55,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205380,0,95%,51054,0.05,1.42,0,0,4096,5,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205528,0,95%,51056,0.05,1.42,0,0,4096,4,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205476,0,95%,51056,0.06,1.41,0,0,4096,4,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205428,0,95%,51055,0.05,1.42,0,0,4096,2,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205432,0,95%,51055,0.06,1.41,0,0,4096,4,1.54,0,0,0,0,0,3,0
ref,0,0:01.55,0,0,0,205436,0,95%,51055,0.04,1.43,0,0,4096,2,1.55,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205472,0,95%,51056,0.04,1.42,0,0,4096,6,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205436,0,95%,51055,0.05,1.42,0,0,4096,2,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205444,0,95%,51056,0.05,1.42,0,0,4096,6,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205440,0,95%,51056,0.04,1.42,0,0,4096,5,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205440,0,95%,51056,0.05,1.42,0,0,4096,0,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205436,0,95%,51055,0.04,1.42,0,0,4096,3,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205484,0,95%,51056,0.04,1.42,0,0,4096,2,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205444,0,95%,51056,0.04,1.42,0,0,4096,8,1.54,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205436,0,95%,51055,0.04,1.43,0,0,4096,4,1.54,0,0,0,0,0,3,0
ref,0,0:01.55,0,0,0,205424,0,95%,51054,0.04,1.43,0,0,4096,3,1.55,0,0,0,0,0,3,0
ref,0,0:01.54,0,0,0,205432,0,95%,51056,0.04,1.42,0,0,4096,1,1.54,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205392,0,95%,51056,0.04,1.43,0,0,4096,4,1.54,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205428,0,95%,51057,0.03,1.44,0,0,4096,2,1.55,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205424,0,95%,51054,0.03,1.44,0,0,4096,4,1.54,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205472,0,95%,51056,0.04,1.43,0,0,4096,1,1.55,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205432,0,95%,51056,0.06,1.41,0,0,4096,3,1.54,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205524,0,95%,51057,0.04,1.42,0,0,4096,4,1.54,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205532,0,95%,51057,0.05,1.41,0,0,4096,2,1.54,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205388,0,95%,51055,0.05,1.42,0,0,4096,4,1.55,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205436,0,95%,51055,0.06,1.41,0,0,4096,2,1.55,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205436,0,95%,51056,0.04,1.42,0,0,4096,3,1.54,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205440,0,95%,51055,0.05,1.42,0,0,4096,5,1.54,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205444,0,95%,51056,0.05,1.42,0,0,4096,5,1.54,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205528,0,95%,51057,0.05,1.42,0,0,4096,4,1.54,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205380,0,95%,51055,0.03,1.44,0,0,4096,5,1.54,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205428,0,95%,51055,0.04,1.43,0,0,4096,6,1.54,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205472,0,95%,51055,0.04,1.43,0,0,4096,2,1.55,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205440,0,95%,51056,0.05,1.42,0,0,4096,4,1.55,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205424,0,95%,51054,0.04,1.43,0,0,4096,3,1.55,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205428,0,95%,51055,0.05,1.42,0,0,4096,3,1.55,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205444,0,95%,51056,0.03,1.44,0,0,4096,3,1.54,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205388,0,95%,51055,0.05,1.42,0,0,4096,3,1.55,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205432,0,95%,51055,0.04,1.43,0,0,4096,2,1.55,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205432,0,95%,51055,0.05,1.42,0,0,4096,2,1.54,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205392,0,95%,51056,0.04,1.43,0,0,4096,6,1.55,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205472,0,95%,51055,0.04,1.43,0,0,4096,2,1.54,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205436,0,95%,51057,0.05,1.42,0,0,4096,5,1.54,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205476,0,95%,51056,0.05,1.43,0,0,4096,2,1.55,0,0,0,0,0,3,0
train,0,0:01.54,0,0,0,205472,0,95%,51055,0.05,1.42,0,0,4096,6,1.54,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205424,0,95%,51054,0.05,1.42,0,0,4096,3,1.55,0,0,0,0,0,3,0
train,0,0:01.55,0,0,0,205424,0,95%,51055,0.04,1.43,0,0,4096,5,1.55,0,0,0,0,0,3,0
