cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:46.06,0,0,0,207764,0,99%,54296,0.05,46.00,0,0,4096,59,46.06,0,0,0,0,0,1,0
test,0,0:45.95,0,0,0,207800,0,99%,54295,0.05,45.90,0,0,4096,135,45.95,0,0,0,0,0,1,0
test,0,0:46.04,0,0,0,207904,0,100%,54297,0.04,45.99,0,0,4096,64,46.04,0,0,0,0,0,1,0
test,0,0:46.11,0,0,0,207756,0,100%,54296,0.05,46.06,0,0,4096,67,46.11,0,0,0,0,0,1,0
test,0,0:46.04,0,0,0,207812,0,100%,54297,0.04,46.00,0,0,4096,67,46.04,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207816,0,99%,54297,0.04,45.83,0,0,4096,90,45.88,0,0,0,0,0,1,0
test,0,0:46.06,0,0,0,207860,0,100%,54298,0.04,46.02,0,0,4096,62,46.06,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207756,0,99%,54296,0.04,45.83,0,0,4096,133,45.88,0,0,0,0,0,1,0
test,0,0:46.07,0,0,0,207760,0,100%,54296,0.05,46.02,0,0,4096,59,46.07,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207864,0,99%,54298,0.04,45.85,0,0,4096,79,45.90,0,0,0,0,0,1,0
test,0,0:46.09,0,0,0,207800,0,99%,54295,0.05,46.04,0,0,4096,54,46.09,0,0,0,0,0,1,0
test,0,0:45.96,0,0,0,207812,0,99%,54297,0.05,45.91,0,0,4096,165,45.96,0,0,0,0,0,1,0
test,0,0:46.06,0,0,0,207760,0,100%,54296,0.05,46.01,0,0,4096,65,46.06,0,0,0,0,0,1,0
test,0,0:46.05,0,0,0,207800,0,99%,54295,0.06,45.98,0,0,4096,64,46.05,0,0,0,0,0,1,0
test,0,0:45.92,0,0,0,207804,0,99%,54296,0.06,45.85,0,0,4096,148,45.92,0,0,0,0,0,1,0
test,0,0:47.22,0,0,0,207800,0,99%,54296,0.05,47.17,0,0,4096,168,47.22,0,0,0,0,0,1,0
test,0,0:46.05,0,0,0,207756,0,100%,54295,0.05,46.00,0,0,4096,58,46.05,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207848,0,99%,54297,0.04,45.85,0,0,4096,166,45.90,0,0,0,0,0,1,0
test,0,0:46.04,0,0,0,207760,0,100%,54296,0.06,45.98,0,0,4096,58,46.04,0,0,0,0,0,1,0
test,0,0:46.08,0,0,0,207816,0,99%,54297,0.05,46.02,0,0,4096,134,46.08,0,0,0,0,0,1,0
test,0,0:46.07,0,0,0,207800,0,100%,54295,0.03,46.03,0,0,4096,58,46.07,0,0,0,0,0,1,0
test,0,0:46.04,0,0,0,207760,0,100%,54296,0.06,45.98,0,0,4096,77,46.04,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207860,0,99%,54297,0.04,45.84,0,0,4096,157,45.88,0,0,0,0,0,1,0
test,0,0:45.93,0,0,0,207812,0,99%,54296,0.05,45.87,0,0,4096,138,45.93,0,0,0,0,0,1,0
test,0,0:46.01,0,0,0,207816,0,99%,54297,0.05,45.96,0,0,4096,71,46.01,0,0,0,0,0,1,0
test,0,0:45.86,0,0,0,207808,0,99%,54297,0.04,45.82,0,0,4096,158,45.86,0,0,0,0,0,1,0
test,0,0:46.04,0,0,0,207752,0,100%,54296,0.04,45.99,0,0,4096,63,46.04,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207904,0,100%,54297,0.05,45.82,0,0,4096,79,45.88,0,0,0,0,0,1,0
test,0,0:46.05,0,0,0,207764,0,99%,54296,0.05,46.00,0,0,4096,65,46.05,0,0,0,0,0,1,0
test,0,0:46.07,0,0,0,207864,0,99%,54298,0.05,46.01,0,0,4096,98,46.07,0,0,0,0,0,1,0
ref,0,0:47.91,0,0,0,207812,0,99%,54296,0.07,47.84,0,0,4096,71,47.91,0,0,0,0,0,1,0
ref,0,0:47.76,0,0,0,207808,0,99%,54297,0.07,47.69,0,0,4096,108,47.76,0,0,0,0,0,1,0
ref,0,0:47.84,0,0,0,207768,0,99%,54297,0.03,47.80,0,0,4096,61,47.84,0,0,0,0,0,1,0
ref,0,0:48.02,0,0,0,207900,0,99%,54298,0.04,47.97,0,0,4096,105,48.02,0,0,0,0,0,1,0
ref,0,0:47.82,0,0,0,207852,0,99%,54297,0.04,47.77,0,0,4096,63,47.82,0,0,0,0,0,1,0
ref,0,0:47.93,0,0,0,207816,0,99%,54297,0.04,47.88,0,0,4096,63,47.93,0,0,0,0,0,1,0
ref,0,0:47.87,0,0,0,207864,0,99%,54298,0.05,47.81,0,0,4096,90,47.87,0,0,0,0,0,1,0
ref,0,0:47.85,0,0,0,207836,0,100%,54298,0.05,47.79,0,0,4096,84,47.85,0,0,0,0,0,1,0
ref,0,0:47.68,0,0,0,207804,0,99%,54296,0.04,47.63,0,0,4096,89,47.68,0,0,0,0,0,1,0
ref,0,0:47.76,0,0,0,207764,0,99%,54297,0.04,47.71,0,0,4096,90,47.76,0,0,0,0,0,1,0
ref,0,0:47.83,0,0,0,207812,0,100%,54296,0.05,47.78,0,0,4096,110,47.83,0,0,0,0,0,1,0
ref,0,0:47.72,0,0,0,207904,0,99%,54298,0.06,47.65,0,0,4096,108,47.72,0,0,0,0,0,1,0
ref,0,0:47.90,0,0,0,207816,0,100%,54297,0.04,47.86,0,0,4096,69,47.90,0,0,0,0,0,1,0
ref,0,0:47.77,0,0,0,207896,0,99%,54297,0.04,47.72,0,0,4096,123,47.77,0,0,0,0,0,1,0
ref,0,0:47.67,0,0,0,207864,0,99%,54298,0.05,47.62,0,0,4096,115,47.67,0,0,0,0,0,1,0
ref,0,0:47.75,0,0,0,207756,0,100%,54296,0.04,47.70,0,0,4096,102,47.75,0,0,0,0,0,1,0
ref,0,0:47.76,0,0,0,207800,0,99%,54295,0.05,47.69,0,0,4096,97,47.76,0,0,0,0,0,1,0
ref,0,0:47.89,0,0,0,207760,0,99%,54296,0.05,47.84,0,0,4096,123,47.89,0,0,0,0,0,1,0
ref,0,0:47.90,0,0,0,207760,0,99%,54296,0.03,47.86,0,0,4096,68,47.90,0,0,0,0,0,1,0
ref,0,0:47.98,0,0,0,207836,0,99%,54298,0.04,47.94,0,0,4096,126,47.98,0,0,0,0,0,1,0
ref,0,0:47.79,0,0,0,207812,0,99%,54296,0.05,47.74,0,0,4096,139,47.79,0,0,0,0,0,1,0
ref,0,0:47.96,0,0,0,207896,0,100%,54297,0.05,47.91,0,0,4096,73,47.96,0,0,0,0,0,1,0
ref,0,0:48.18,0,0,0,207816,0,99%,54297,0.05,48.13,0,0,4096,67,48.18,0,0,0,0,0,1,0
ref,0,0:47.89,0,0,0,207764,0,99%,54297,0.05,47.83,0,0,4096,85,47.89,0,0,0,0,0,1,0
ref,0,0:47.69,0,0,0,207800,0,99%,54295,0.04,47.65,0,0,4096,121,47.69,0,0,0,0,0,1,0
ref,0,0:47.83,0,0,0,207808,0,99%,54296,0.04,47.78,0,0,4096,135,47.83,0,0,0,0,0,1,0
ref,0,0:47.71,0,0,0,207816,0,99%,54297,0.04,47.66,0,0,4096,81,47.71,0,0,0,0,0,1,0
ref,0,0:47.82,0,0,0,207760,0,100%,54296,0.05,47.77,0,0,4096,97,47.82,0,0,0,0,0,1,0
ref,0,0:47.71,0,0,0,207804,0,99%,54296,0.05,47.65,0,0,4096,123,47.71,0,0,0,0,0,1,0
ref,0,0:48.06,0,0,0,207764,0,99%,54296,0.05,48.00,0,0,4096,64,48.06,0,0,0,0,0,1,0
train,0,0:48.20,0,0,0,207816,0,99%,54297,0.05,48.15,0,0,4096,117,48.20,0,0,0,0,0,1,0
train,0,0:47.28,0,0,0,207760,0,99%,54296,0.04,47.24,0,0,4096,134,47.28,0,0,0,0,0,1,0
train,0,0:47.60,0,0,0,207756,0,99%,54296,0.05,47.55,0,0,4096,94,47.60,0,0,0,0,0,1,0
train,0,0:47.30,0,0,0,207804,0,99%,54296,0.05,47.24,0,0,4096,88,47.30,0,0,0,0,0,1,0
train,0,0:47.62,0,0,0,207836,0,100%,54298,0.05,47.56,0,0,4096,83,47.62,0,0,0,0,0,1,0
train,0,0:47.36,0,0,0,207896,0,99%,54297,0.04,47.32,0,0,4096,121,47.36,0,0,0,0,0,1,0
train,0,0:47.33,0,0,0,207820,0,99%,54298,0.05,47.28,0,0,4096,122,47.33,0,0,0,0,0,1,0
train,0,0:47.37,0,0,0,207756,0,100%,54295,0.06,47.31,0,0,4096,119,47.37,0,0,0,0,0,1,0
train,0,0:47.28,0,0,0,207896,0,99%,54297,0.05,47.22,0,0,4096,127,47.28,0,0,0,0,0,1,0
train,0,0:47.30,0,0,0,207900,0,99%,54298,0.04,47.25,0,0,4096,99,47.30,0,0,0,0,0,1,0
train,0,0:47.28,0,0,0,207860,0,99%,54297,0.04,47.23,0,0,4096,87,47.28,0,0,0,0,0,1,0
train,0,0:47.28,0,0,0,207756,0,99%,54296,0.04,47.24,0,0,4096,98,47.28,0,0,0,0,0,1,0
train,0,0:47.29,0,0,0,207836,0,99%,54298,0.04,47.24,0,0,4096,94,47.29,0,0,0,0,0,1,0
train,0,0:47.28,0,0,0,207756,0,100%,54295,0.04,47.24,0,0,4096,126,47.28,0,0,0,0,0,1,0
train,0,0:47.28,0,0,0,207900,0,99%,54298,0.05,47.22,0,0,4096,91,47.28,0,0,0,0,0,1,0
train,0,0:47.26,0,0,0,207812,0,100%,54297,0.04,47.21,0,0,4096,92,47.26,0,0,0,0,0,1,0
train,0,0:47.31,0,0,0,207756,0,99%,54295,0.04,47.26,0,0,4096,116,47.31,0,0,0,0,0,1,0
train,0,0:47.33,0,0,0,207804,0,99%,54296,0.05,47.28,0,0,4096,103,47.33,0,0,0,0,0,1,0
train,0,0:47.30,0,0,0,207816,0,99%,54297,0.05,47.24,0,0,4096,122,47.30,0,0,0,0,0,1,0
train,0,0:47.61,0,0,0,207812,0,99%,54296,0.03,47.57,0,0,4096,69,47.61,0,0,0,0,0,1,0
train,0,0:47.34,0,0,0,207896,0,99%,54297,0.03,47.30,0,0,4096,116,47.34,0,0,0,0,0,1,0
train,0,0:47.36,0,0,0,207812,0,100%,54297,0.04,47.31,0,0,4096,94,47.36,0,0,0,0,0,1,0
train,0,0:47.50,0,0,0,207756,0,99%,54296,0.04,47.45,0,0,4096,102,47.50,0,0,0,0,0,1,0
train,0,0:47.32,0,0,0,207752,0,100%,54295,0.04,47.28,0,0,4096,111,47.32,0,0,0,0,0,1,0
train,0,0:47.61,0,0,0,207756,0,99%,54295,0.06,47.55,0,0,4096,79,47.61,0,0,0,0,0,1,0
train,0,0:47.31,0,0,0,207832,0,99%,54297,0.05,47.25,0,0,4096,103,47.31,0,0,0,0,0,1,0
