cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:46.05,0,0,0,207760,0,100%,54296,0.06,45.98,0,0,4096,84,46.05,0,0,0,0,0,1,0
test,0,0:46.05,0,0,0,207752,0,99%,54295,0.06,45.99,0,0,4096,90,46.05,0,0,0,0,0,1,0
test,0,0:45.82,0,0,0,207864,0,100%,54298,0.04,45.77,0,0,4096,90,45.82,0,0,0,0,0,1,0
test,0,0:45.86,0,0,0,207808,0,99%,54296,0.05,45.81,0,0,4096,92,45.86,0,0,0,0,0,1,0
test,0,0:46.08,0,0,0,207800,0,99%,54295,0.06,46.02,0,0,4096,83,46.08,0,0,0,0,0,1,0
test,0,0:45.83,0,0,0,207812,0,99%,54296,0.05,45.78,0,0,4096,115,45.83,0,0,0,0,0,1,0
test,0,0:45.80,0,0,0,207904,0,99%,54298,0.04,45.76,0,0,4096,116,45.80,0,0,0,0,0,1,0
test,0,0:45.81,0,0,0,207864,0,99%,54299,0.04,45.77,0,0,4096,114,45.81,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207756,0,99%,54295,0.05,45.82,0,0,4096,121,45.88,0,0,0,0,0,1,0
test,0,0:45.98,0,0,0,207800,0,99%,54295,0.05,45.92,0,0,4096,76,45.98,0,0,0,0,0,1,0
test,0,0:45.83,0,0,0,207860,0,99%,54298,0.04,45.79,0,0,4096,98,45.83,0,0,0,0,0,1,0
test,0,0:46.02,0,0,0,207896,0,99%,54298,0.05,45.97,0,0,4096,69,46.02,0,0,0,0,0,1,0
test,0,0:46.03,0,0,0,207808,0,99%,54296,0.05,45.98,0,0,4096,113,46.03,0,0,0,0,0,1,0
test,0,0:45.79,0,0,0,207808,0,100%,54296,0.04,45.75,0,0,4096,142,45.79,0,0,0,0,0,1,0
test,0,0:45.98,0,0,0,207812,0,100%,54297,0.06,45.92,0,0,4096,68,45.98,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207808,0,99%,54297,0.05,45.85,0,0,4096,106,45.90,0,0,0,0,0,1,0
test,0,0:46.05,0,0,0,207804,0,100%,54296,0.06,45.98,0,0,4096,88,46.05,0,0,0,0,0,1,0
test,0,0:45.97,0,0,0,207804,0,99%,54296,0.03,45.93,0,0,4096,62,45.97,0,0,0,0,0,1,0
test,0,0:45.95,0,0,0,207896,0,99%,54297,0.05,45.89,0,0,4096,108,45.95,0,0,0,0,0,1,0
test,0,0:45.97,0,0,0,207760,0,100%,54296,0.03,45.94,0,0,4096,66,45.97,0,0,0,0,0,1,0
test,0,0:45.84,0,0,0,207816,0,99%,54297,0.06,45.77,0,0,4096,98,45.84,0,0,0,0,0,1,0
test,0,0:45.87,0,0,0,207860,0,99%,54297,0.04,45.82,0,0,4096,157,45.87,0,0,0,0,0,1,0
test,0,0:45.97,0,0,0,207860,0,99%,54297,0.05,45.92,0,0,4096,65,45.97,0,0,0,0,0,1,0
test,0,0:46.04,0,0,0,207816,0,100%,54297,0.07,45.96,0,0,4096,86,46.04,0,0,0,0,0,1,0
test,0,0:46.05,0,0,0,207852,0,99%,54297,0.05,45.99,0,0,4096,88,46.05,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207864,0,99%,54298,0.06,45.78,0,0,4096,85,45.85,0,0,0,0,0,1,0
test,0,0:46.29,0,0,0,207804,0,100%,54296,0.04,46.25,0,0,4096,85,46.29,0,0,0,0,0,1,0
test,0,0:46.03,0,0,0,207756,0,99%,54296,0.04,45.98,0,0,4096,103,46.03,0,0,0,0,0,1,0
test,0,0:46.10,0,0,0,207756,0,100%,54296,0.04,46.06,0,0,4096,83,46.10,0,0,0,0,0,1,0
test,0,0:45.81,0,0,0,207800,0,99%,54295,0.05,45.75,0,0,4096,146,45.81,0,0,0,0,0,1,0
ref,0,0:47.79,0,0,0,207812,0,100%,54296,0.04,47.74,0,0,4096,87,47.79,0,0,0,0,0,1,0
ref,0,0:47.68,0,0,0,207900,0,100%,54298,0.04,47.64,0,0,4096,86,47.68,0,0,0,0,0,1,0
ref,0,0:47.89,0,0,0,207808,0,99%,54298,0.06,47.83,0,0,4096,84,47.89,0,0,0,0,0,1,0
ref,0,0:47.63,0,0,0,207816,0,99%,54297,0.05,47.58,0,0,4096,65,47.63,0,0,0,0,0,1,0
ref,0,0:47.94,0,0,0,207832,0,99%,54299,0.05,47.89,0,0,4096,71,47.94,0,0,0,0,0,1,0
ref,0,0:47.82,0,0,0,207836,0,99%,54298,0.05,47.76,0,0,4096,66,47.82,0,0,0,0,0,1,0
ref,0,0:47.75,0,0,0,207816,0,99%,54297,0.03,47.71,0,0,4096,140,47.75,0,0,0,0,0,1,0
ref,0,0:47.56,0,0,0,207896,0,99%,54298,0.05,47.50,0,0,4096,97,47.56,0,0,0,0,0,1,0
ref,0,0:47.92,0,0,0,207812,0,99%,54297,0.04,47.88,0,0,4096,68,47.92,0,0,0,0,0,1,0
ref,0,0:48.01,0,0,0,207752,0,99%,54296,0.06,47.95,0,0,4096,76,48.01,0,0,0,0,0,1,0
ref,0,0:47.92,0,0,0,207816,0,100%,54297,0.03,47.88,0,0,4096,61,47.92,0,0,0,0,0,1,0
ref,0,0:47.63,0,0,0,207756,0,99%,54296,0.05,47.58,0,0,4096,96,47.63,0,0,0,0,0,1,0
ref,0,0:47.62,0,0,0,207860,0,100%,54297,0.04,47.57,0,0,4096,66,47.62,0,0,0,0,0,1,0
ref,0,0:47.85,0,0,0,207808,0,99%,54296,0.05,47.79,0,0,4096,127,47.85,0,0,0,0,0,1,0
ref,0,0:47.56,0,0,0,207904,0,99%,54297,0.06,47.49,0,0,4096,163,47.56,0,0,0,0,0,1,0
ref,0,0:47.79,0,0,0,207804,0,100%,54296,0.06,47.72,0,0,4096,59,47.79,0,0,0,0,0,1,0
ref,0,0:47.79,0,0,0,207756,0,99%,54295,0.06,47.73,0,0,4096,135,47.79,0,0,0,0,0,1,0
ref,0,0:47.70,0,0,0,207812,0,99%,54296,0.03,47.65,0,0,4096,130,47.70,0,0,0,0,0,1,0
ref,0,0:47.61,0,0,0,207832,0,99%,54297,0.04,47.56,0,0,4096,137,47.61,0,0,0,0,0,1,0
ref,0,0:47.77,0,0,0,207820,0,99%,54298,0.05,47.71,0,0,4096,121,47.77,0,0,0,0,0,1,0
ref,0,0:47.77,0,0,0,207756,0,99%,54295,0.04,47.72,0,0,4096,134,47.77,0,0,0,0,0,1,0
ref,0,0:47.75,0,0,0,207756,0,99%,54295,0.05,47.70,0,0,4096,68,47.75,0,0,0,0,0,1,0
ref,0,0:48.04,0,0,0,207836,0,99%,54298,0.05,47.98,0,0,4096,129,48.04,0,0,0,0,0,1,0
ref,0,0:47.70,0,0,0,207756,0,99%,54296,0.05,47.65,0,0,4096,84,47.70,0,0,0,0,0,1,0
