cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:45.92,0,0,0,207836,0,100%,54298,0.06,45.86,0,0,4096,137,45.92,0,0,0,0,0,1,0
test,0,0:46.00,0,0,0,207804,0,99%,54296,0.04,45.95,0,0,4096,114,46.00,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207908,0,100%,54298,0.05,45.80,0,0,4096,108,45.85,0,0,0,0,0,1,0
test,0,0:46.00,0,0,0,207756,0,99%,54295,0.05,45.94,0,0,4096,112,46.00,0,0,0,0,0,1,0
test,0,0:45.96,0,0,0,207752,0,99%,54295,0.04,45.92,0,0,4096,61,45.96,0,0,0,0,0,1,0
test,0,0:45.82,0,0,0,207852,0,100%,54297,0.05,45.77,0,0,4096,90,45.82,0,0,0,0,0,1,0
test,0,0:45.97,0,0,0,207820,0,99%,54298,0.03,45.94,0,0,4096,103,45.97,0,0,0,0,0,1,0
test,0,0:45.84,0,0,0,207896,0,99%,54297,0.06,45.77,0,0,4096,170,45.84,0,0,0,0,0,1,0
test,0,0:45.97,0,0,0,207804,0,99%,54296,0.04,45.93,0,0,4096,107,45.97,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207832,0,99%,54298,0.05,45.79,0,0,4096,79,45.85,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207804,0,100%,54296,0.05,45.80,0,0,4096,77,45.85,0,0,0,0,0,1,0
test,0,0:45.82,0,0,0,207812,0,99%,54296,0.04,45.77,0,0,4096,109,45.82,0,0,0,0,0,1,0
test,0,0:45.94,0,0,0,207760,0,99%,54296,0.05,45.88,0,0,4096,128,45.94,0,0,0,0,0,1,0
test,0,0:45.98,0,0,0,207812,0,100%,54297,0.04,45.94,0,0,4096,68,45.98,0,0,0,0,0,1,0
test,0,0:46.03,0,0,0,207836,0,100%,54298,0.04,45.99,0,0,4096,115,46.03,0,0,0,0,0,1,0
test,0,0:45.99,0,0,0,207800,0,100%,54296,0.04,45.95,0,0,4096,120,45.99,0,0,0,0,0,1,0
test,0,0:45.80,0,0,0,207832,0,99%,54298,0.04,45.75,0,0,4096,116,45.80,0,0,0,0,0,1,0
test,0,0:46.02,0,0,0,207832,0,99%,54297,0.04,45.97,0,0,4096,132,46.02,0,0,0,0,0,1,0
