cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:07.99,0,0,0,11728,0,99%,2766,0.00,7.98,0,0,4096,22,7.99,0,0,0,0,0,1,0
test-lake,0,0:07.97,0,0,0,11728,0,100%,2766,0.00,7.97,0,0,4096,15,7.97,0,0,0,0,0,1,0
test-lake,0,0:07.96,0,0,0,11832,0,100%,2769,0.00,7.96,0,0,4096,18,7.96,0,0,0,0,0,1,0
test-lake,0,0:07.99,0,0,0,11792,0,100%,2767,0.00,7.99,0,0,4096,29,7.99,0,0,0,0,0,1,0
test-lake,0,0:07.98,0,0,0,11724,0,100%,2766,0.00,7.98,0,0,4096,25,7.98,0,0,0,0,0,1,0
test-lake,0,0:08.01,0,0,0,11724,0,99%,2766,0.00,8.00,0,0,4096,17,8.01,0,0,0,0,0,1,0
test-lake,0,0:07.99,0,0,0,11724,0,100%,2766,0.00,7.99,0,0,4096,25,7.99,0,0,0,0,0,1,0
test-lake,0,0:07.98,0,0,0,11724,0,100%,2766,0.00,7.98,0,0,4096,21,7.98,0,0,0,0,0,1,0
test-lake,0,0:07.99,0,0,0,11724,0,99%,2766,0.00,7.98,0,0,4096,26,7.99,0,0,0,0,0,1,0
test-lake,0,0:07.98,0,0,0,11736,0,100%,2767,0.00,7.98,0,0,4096,20,7.98,0,0,0,0,0,1,0
test-lake,0,0:07.98,0,0,0,11776,0,100%,2766,0.00,7.98,0,0,4096,24,7.98,0,0,0,0,0,1,0
test-lake,0,0:07.98,0,0,0,11724,0,99%,2766,0.00,7.98,0,0,4096,31,7.98,0,0,0,0,0,1,0
test-lake,0,0:08.00,0,0,0,11792,0,100%,2768,0.00,8.00,0,0,4096,19,8.00,0,0,0,0,0,1,0
test-lake,0,0:07.99,0,0,0,11776,0,99%,2767,0.00,7.98,0,0,4096,32,7.99,0,0,0,0,0,1,0
test-lake,0,0:07.99,0,0,0,11792,0,100%,2768,0.00,7.99,0,0,4096,18,7.99,0,0,0,0,0,1,0
test-lake,0,0:07.99,0,0,0,11716,0,99%,2765,0.00,7.98,0,0,4096,25,7.99,0,0,0,0,0,1,0
test-lake,0,0:08.00,0,0,0,11832,0,99%,2768,0.00,7.99,0,0,4096,18,8.00,0,0,0,0,0,1,0
test-lake,0,0:07.99,0,0,0,11792,0,100%,2768,0.00,7.99,0,0,4096,29,7.99,0,0,0,0,0,1,0
