cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:00.07,0,0,0,1656,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1652,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1572,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1648,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1540,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1664,0,0%,73,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1660,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1572,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1680,0,0%,73,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1660,0,0%,73,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1612,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1588,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1568,0,0%,70,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1628,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1612,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1588,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1680,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1584,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1624,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1612,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1568,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1652,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1576,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1660,0,0%,73,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1588,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1612,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1540,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1588,0,0%,73,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1580,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
test,0,0:00.07,0,0,0,1652,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1628,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1684,0,0%,73,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1588,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1660,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1664,0,0%,75,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1540,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1612,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1568,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1568,0,0%,70,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1656,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1652,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1656,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1652,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1572,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1572,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1612,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1576,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1656,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1652,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1572,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1684,0,0%,73,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1588,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1540,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1580,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1584,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1568,0,0%,70,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1612,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1680,0,0%,72,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1544,0,0%,73,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
ref,0,0:00.07,0,0,0,1588,0,0%,73,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
train,0,0:00.07,0,0,0,1572,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
train,0,0:00.07,0,0,0,1592,0,0%,73,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
train,0,0:00.07,0,0,0,1652,0,0%,71,0.00,0.00,0,0,4096,0,0.07,0,0,0,0,0,3,0
